f,t10C,t10E,t110,t112,t114,t116,t118,t11A,t11C,t11E,k0C8,k0DA,k0E2,k0E6,k010,k084,k090,k092,k094,k096,k0spd,k0x,k0y,k1C8,k1DA,k1E2,k1E6,k110,k184,k190,k192,k194,k196,k1spd,k1x,k1y,k2C8,k2DA,k2E2,k2E6,k210,k284,k290,k292,k294,k296,k2spd,k2x,k2y,k3C8,k3DA,k3E2,k3E6,k310,k384,k390,k392,k394,k396,k3spd,k3x,k3y,k4C8,k4DA,k4E2,k4E6,k410,k484,k490,k492,k494,k496,k4spd,k4x,k4y,k5C8,k5DA,k5E2,k5E6,k510,k584,k590,k592,k594,k596,k5spd,k5x,k5y,k6C8,k6DA,k6E2,k6E6,k610,k684,k690,k692,k694,k696,k6spd,k6x,k6y,k7C8,k7DA,k7E2,k7E6,k710,k784,k790,k792,k794,k796,k7spd,k7x,k7y
4570,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,479,609,4864,4608,36995,862,570,232,16,0,0,14,8192,0,0,0,0,0,130,462,884,423,16,0,0,12,8192,0,0,0,0,0,130,280,97,633,8,0,0,10,8192,0,0,0,0,0,130,892,333,647,8,2,0,8,8192,0,0,0,0,0,130,891,637,772,8,4,0,6,8192,0,0,0,0,0,130,901,837,905,8,6,0,4,8192,0,0,0,0,0,130,911,938,737,8,8,0,2,8192,0,0,0,0,0,131,887,941,555
4574,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,471,606,4864,4608,4227,862,558,224,16,0,0,14,8192,0,0,0,0,0,130,462,879,418,8,0,0,12,8192,0,0,0,0,0,130,264,99,637,8,0,0,10,8192,0,0,0,0,0,130,886,346,644,8,2,0,8,8192,0,0,0,0,0,130,894,645,784,8,4,0,6,8192,0,0,0,0,0,130,912,850,899,8,6,0,4,8192,0,0,0,0,0,130,922,938,722,8,8,0,2,8192,0,0,0,0,0,131,855,940,542
4578,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,462,603,4864,4608,4227,862,547,217,16,0,0,14,8192,0,0,0,0,0,130,462,875,412,8,0,0,12,8192,0,0,0,0,0,130,296,101,641,8,0,0,10,8192,0,0,0,0,0,130,880,359,640,8,2,0,8,8192,0,0,0,0,0,130,906,652,796,8,4,0,6,8192,0,0,0,0,0,130,905,862,892,8,6,0,4,8192,0,0,0,0,0,130,915,938,708,8,8,0,2,8192,0,0,0,0,0,131,827,937,529
4582,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,452,602,4864,4608,36995,854,536,210,16,0,0,14,8192,0,0,0,0,0,130,462,870,407,8,0,0,12,8192,0,0,0,0,0,130,344,103,645,8,0,0,10,8192,0,0,0,0,0,130,894,371,636,8,2,0,8,8192,0,0,0,0,0,130,899,661,807,8,4,0,6,8192,0,0,0,0,0,130,899,875,885,8,6,0,4,8192,0,0,0,0,0,130,908,938,694,8,8,0,2,8192,0,0,0,0,0,131,811,932,517
4586,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,447,601,4864,4608,36995,816,524,203,16,0,0,14,8192,0,0,0,0,0,130,462,866,401,8,0,0,12,8192,0,0,0,0,0,130,392,105,650,8,0,0,10,8192,0,0,0,0,0,130,878,384,633,8,2,0,8,8192,0,0,0,0,0,130,893,668,819,8,4,0,6,8192,0,0,0,0,0,130,910,886,877,8,6,0,4,8192,0,0,0,0,0,130,919,938,680,8,8,0,2,8192,0,0,0,0,0,131,795,928,505
4590,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,447,612,4864,4608,36995,778,513,198,16,0,0,14,8192,0,0,0,0,0,130,478,861,395,8,0,0,12,8192,0,0,0,0,0,130,446,108,656,8,0,0,10,8192,0,0,0,0,0,130,892,397,630,8,2,0,8,8192,0,0,0,0,0,130,907,676,830,8,4,0,6,8192,0,0,0,0,0,130,903,896,867,8,6,0,4,8192,0,0,0,0,0,130,912,938,665,8,8,0,2,8192,0,0,0,0,0,131,779,922,494
4594,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,437,611,4864,4608,36995,744,502,193,16,0,0,14,8192,0,0,0,0,0,130,525,855,390,8,0,0,12,8192,0,0,0,0,0,130,496,112,662,8,0,0,10,8192,0,0,0,0,0,130,872,409,627,8,2,0,8,8192,0,0,0,0,0,130,901,686,841,8,4,0,6,8192,0,0,0,0,0,130,914,905,856,8,6,0,4,8192,0,0,0,0,0,130,905,938,651,8,8,0,2,8192,0,0,0,0,0,131,763,918,483
4598,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,435,610,4864,4608,36995,732,491,188,16,0,0,14,8192,0,0,0,0,0,130,554,849,385,8,0,0,12,8192,0,0,0,0,0,130,496,116,669,8,0,0,10,8192,0,0,0,0,0,130,840,422,625,8,2,0,8,8192,0,0,0,0,0,130,894,697,850,8,4,0,6,8192,0,0,0,0,0,130,907,912,844,8,6,0,4,8192,0,0,0,0,0,130,916,938,637,8,8,0,2,8192,0,0,0,0,0,131,747,913,472
4602,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,436,610,4864,4608,36995,738,481,184,16,0,0,14,8192,0,0,0,0,0,130,553,842,380,8,0,0,12,8192,0,0,0,0,0,130,528,119,676,8,0,0,10,8192,0,0,0,0,0,130,808,435,624,8,2,0,8,8192,0,0,0,0,0,130,906,707,859,8,4,0,6,8192,0,0,0,0,0,130,901,918,831,8,6,0,4,8192,0,0,0,0,0,130,909,938,623,8,8,0,2,8192,0,0,0,0,0,131,731,908,462
4606,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,438,611,4864,4608,4227,744,470,180,16,0,0,14,8192,0,0,0,0,0,130,552,835,375,8,0,0,12,8192,0,0,0,0,0,130,528,122,684,8,0,0,10,8192,0,0,0,0,0,130,792,447,625,8,2,0,8,8192,0,0,0,0,0,130,899,719,867,8,4,0,6,8192,0,0,0,0,0,130,912,924,818,8,6,0,4,8192,0,0,0,0,0,130,920,938,608,8,8,0,2,8192,0,0,0,0,0,131,715,903,452
4610,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,447,613,4864,4608,4227,750,459,176,16,0,0,14,8192,0,0,0,0,0,130,551,827,370,8,0,0,12,8192,0,0,0,0,0,130,512,126,691,8,0,0,10,8192,0,0,0,0,0,130,776,459,626,8,2,0,8,8192,0,0,0,0,0,130,893,730,876,8,4,0,6,8192,0,0,0,0,0,130,905,930,805,8,6,0,4,8192,0,0,0,0,0,130,913,938,594,8,8,0,2,8192,0,0,0,0,0,131,712,897,443
4614,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,447,600,4864,4608,36995,756,448,172,16,0,0,14,8192,0,0,0,0,0,130,550,821,365,8,0,0,12,8192,0,0,0,0,0,130,496,131,697,8,0,0,10,8192,0,0,0,0,0,130,760,470,627,8,2,0,8,8192,0,0,0,0,0,130,907,741,885,8,4,0,6,8192,0,0,0,0,0,130,899,936,792,8,6,0,4,8192,0,0,0,0,0,130,906,938,580,8,8,0,2,8192,0,0,0,0,0,131,709,889,434
4618,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,453,600,4864,4608,36995,762,437,167,16,0,0,14,8192,0,0,0,0,0,130,564,813,360,8,0,0,12,8192,0,0,0,0,0,130,528,136,703,8,0,0,10,8192,0,0,0,0,0,130,744,482,628,8,2,0,8,8192,0,0,0,0,0,130,901,753,893,8,4,0,6,8192,0,0,0,0,0,130,910,939,779,8,6,0,4,8192,0,0,0,0,0,130,917,938,566,8,8,0,2,8192,0,0,0,0,0,131,706,883,425
4622,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,461,601,4864,4608,4227,768,426,163,16,0,0,14,8192,0,0,0,0,0,130,592,806,355,8,0,0,12,8192,0,0,0,0,0,130,528,143,708,8,0,0,10,8192,0,0,0,0,0,130,728,493,629,8,2,0,8,8192,0,0,0,0,0,130,894,764,900,8,4,0,6,8192,0,0,0,0,0,130,903,940,765,8,6,0,4,8192,0,0,0,0,0,131,902,938,551,8,8,0,2,8192,0,0,0,0,0,131,703,876,417
4626,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,474,600,4864,4608,4227,772,414,160,16,0,0,14,8192,0,0,0,0,0,130,590,798,350,8,0,0,12,8192,0,0,0,0,0,130,557,150,712,8,0,0,10,8192,0,0,0,0,0,130,712,504,630,8,2,0,8,8192,0,0,0,0,0,130,906,777,906,8,4,0,6,8192,0,0,0,0,0,130,914,940,750,8,6,0,4,8192,0,0,0,0,0,131,870,936,537,8,8,0,2,8192,0,0,0,0,0,131,726,869,408
4630,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,482,611,4864,4608,36995,776,403,156,16,0,0,14,8192,0,0,0,0,0,130,588,790,345,8,0,0,12,8192,0,0,0,0,0,130,601,159,715,8,0,0,10,8192,0,0,0,0,0,130,696,515,632,8,2,0,8,8192,0,0,0,0,0,130,899,791,910,8,4,0,6,8192,0,0,0,0,0,130,907,940,736,8,6,0,4,8192,0,0,0,0,0,131,838,933,525,8,8,0,2,8192,0,0,0,0,0,131,710,862,399
4634,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,491,608,4864,4608,36995,780,391,153,16,0,0,14,8192,0,0,0,0,0,130,586,782,341,8,0,0,12,8192,0,0,0,0,0,130,642,168,717,8,0,0,10,8192,0,0,0,0,0,130,693,525,636,8,2,0,8,8192,0,0,0,0,0,130,893,805,911,8,4,0,6,8192,0,0,0,0,0,130,901,940,722,8,6,0,4,8192,0,0,0,0,0,131,818,928,513,8,8,0,2,8192,0,0,0,0,0,131,742,855,391
4638,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,507,604,4864,4608,4227,784,379,149,16,0,0,14,8192,0,0,0,0,0,130,584,774,336,8,0,0,12,8192,0,0,0,0,0,130,679,178,718,8,0,0,10,8192,0,0,0,0,0,130,690,534,641,8,2,0,8,8192,0,0,0,0,0,130,907,819,911,8,4,0,6,8192,0,0,0,0,0,130,912,940,708,8,6,0,4,8192,0,0,0,0,0,131,802,923,501,8,8,0,2,8192,0,0,0,0,0,131,774,846,383
4642,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,523,600,4864,4608,4227,788,368,146,16,0,0,14,8192,0,0,0,0,0,130,582,767,331,8,0,0,12,8192,0,0,0,0,0,130,676,189,717,8,0,0,10,8192,0,0,0,0,0,130,687,543,647,8,2,0,8,8192,0,0,0,0,0,130,901,833,909,8,4,0,6,8192,0,0,0,0,0,130,905,940,694,8,6,0,4,8192,0,0,0,0,0,131,786,920,489,8,8,0,2,8192,0,0,0,0,0,131,802,836,376
4646,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,524,582,4864,4608,36995,792,356,142,16,0,0,14,8192,0,0,0,0,0,130,594,759,326,8,0,0,12,8192,0,0,0,0,0,130,699,199,714,8,0,0,10,8192,0,0,0,0,0,130,710,551,655,8,2,0,8,8192,0,0,0,0,0,130,894,846,905,8,4,0,6,8192,0,0,0,0,0,130,899,940,680,8,6,0,4,8192,0,0,0,0,0,131,770,915,477,8,8,0,2,8192,0,0,0,0,0,131,830,825,369
4650,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,575,65535,4608,0,36995,796,344,139,16,0,0,14,8192,0,0,0,0,0,130,592,751,321,8,0,0,12,8192,0,0,0,0,0,130,732,209,711,8,0,0,10,8192,0,0,0,0,0,130,694,559,663,8,2,0,8,8192,0,0,0,0,0,130,906,859,898,8,4,0,6,8192,0,0,0,0,0,130,910,940,666,8,6,0,4,8192,0,0,0,0,0,131,754,911,466,8,8,0,2,8192,0,0,0,0,0,131,857,815,361
4654,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,582,65535,4608,0,4227,800,332,135,16,0,0,14,8192,0,0,0,0,0,130,590,743,316,8,0,0,12,8192,0,0,0,0,0,130,764,219,706,8,0,0,10,8192,0,0,0,0,0,130,691,567,670,8,2,0,8,8192,0,0,0,0,0,130,899,870,890,8,4,0,6,8192,0,0,0,0,0,130,903,940,652,8,6,0,4,8192,0,0,0,0,0,131,738,905,456,8,8,0,2,8192,0,0,0,0,0,131,881,804,353
4658,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,577,65535,4608,0,4227,804,320,132,16,0,0,14,8192,0,0,0,0,0,130,588,735,311,8,0,0,12,8192,0,0,0,0,0,130,793,229,701,8,0,0,10,8192,0,0,0,0,0,130,688,574,678,8,2,0,8,8192,0,0,0,0,0,130,893,881,882,8,4,0,6,8192,0,0,0,0,0,130,914,940,637,8,6,0,4,8192,0,0,0,0,0,131,722,899,446,8,8,0,2,8192,0,0,0,0,0,131,895,792,346
4662,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,557,65535,4608,0,36995,808,308,128,16,0,0,14,8192,0,0,0,0,0,130,586,727,307,8,0,0,12,8192,0,0,0,0,0,130,821,240,696,8,0,0,10,8192,0,0,0,0,0,130,711,582,686,8,2,0,8,8192,0,0,0,0,0,130,907,892,873,8,4,0,6,8192,0,0,0,0,0,130,907,940,623,8,6,0,4,8192,0,0,0,0,0,131,718,892,437,8,8,0,2,8192,0,0,0,0,0,131,909,780,339
4666,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,553,65535,4608,0,36995,812,296,125,16,0,0,14,8192,0,0,0,0,0,130,584,720,302,8,0,0,12,8192,0,0,0,0,0,130,849,251,691,8,0,0,10,8192,0,0,0,0,0,130,695,590,694,8,2,0,8,8192,0,0,0,0,0,130,901,902,862,8,4,0,6,8192,0,0,0,0,0,130,901,940,609,8,6,0,4,8192,0,0,0,0,0,131,714,885,429,8,8,0,2,8192,0,0,0,0,0,131,893,768,331
4670,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,549,65535,4608,0,4227,816,283,121,16,0,0,14,8192,0,0,0,0,0,130,582,712,297,8,0,0,12,8192,0,0,0,0,0,130,874,263,685,8,0,0,10,8192,0,0,0,0,0,130,692,597,701,8,2,0,8,8192,0,0,0,0,0,130,894,909,851,8,4,0,6,8192,0,0,0,0,0,130,912,940,595,8,6,0,4,8192,0,0,0,0,0,131,734,878,420,8,8,0,2,8192,0,0,0,0,0,131,907,756,324
4674,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,4,0,32768,0,546,65535,4608,0,4227,820,271,117,16,0,0,14,8192,0,0,0,0,0,130,594,704,293,8,0,0,12,8192,0,0,0,0,0,130,868,274,679,8,0,0,10,8192,0,0,0,0,0,130,727,605,709,8,2,0,8,8192,0,0,0,0,0,130,906,916,838,8,4,0,6,8192,0,0,0,0,0,130,905,940,581,8,6,0,4,8192,0,0,0,0,0,131,730,871,411,8,8,0,2,8192,0,0,0,0,0,131,901,744,317
4678,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,4,0,32768,0,543,65535,4608,0,4227,824,259,114,16,0,0,14,8192,0,0,0,0,0,130,592,696,289,8,0,0,12,8192,0,0,0,0,0,130,882,286,674,8,0,0,10,8192,0,0,0,0,0,130,759,612,719,8,2,0,8,8192,0,0,0,0,0,130,899,920,825,8,4,0,6,8192,0,0,0,0,0,130,899,940,567,8,6,0,4,8192,0,0,0,0,0,131,714,865,402,8,8,0,2,8192,0,0,0,0,0,131,895,731,310
4682,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,4,0,32768,0,557,65535,4608,0,4227,828,246,112,16,0,0,14,8192,0,0,0,0,0,130,590,688,284,8,0,0,12,8192,0,0,0,0,0,130,876,298,668,8,0,0,10,8192,0,0,0,0,0,130,790,618,729,8,2,0,8,8192,0,0,0,0,0,130,893,925,812,8,4,0,6,8192,0,0,0,0,0,131,906,940,553,8,6,0,4,8192,0,0,0,0,0,131,734,857,393,8,8,0,2,8192,0,0,0,0,0,131,909,719,303
4686,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,556,65535,4608,0,4227,832,233,110,16,0,0,14,8192,0,0,0,0,0,130,588,679,281,8,0,0,12,8192,0,0,0,0,0,130,890,310,663,8,0,0,10,8192,0,0,0,0,0,130,818,624,740,8,2,0,8,8192,0,0,0,0,0,130,907,931,799,8,4,0,6,8192,0,0,0,0,0,131,874,939,539,8,6,0,4,8192,0,0,0,0,0,131,766,849,386,8,8,0,2,8192,0,0,0,0,0,131,893,708,295
4690,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,557,65535,4608,0,4227,834,220,109,16,0,0,14,8192,0,0,0,0,0,130,586,671,277,8,0,0,12,8192,0,0,0,0,0,130,884,323,659,8,0,0,10,8192,0,0,0,0,0,130,845,631,751,8,2,0,8,8192,0,0,0,0,0,130,901,935,785,8,4,0,6,8192,0,0,0,0,0,131,842,935,526,8,6,0,4,8192,0,0,0,0,0,131,795,839,378,8,8,0,2,8192,0,0,0,0,0,131,907,695,289
4694,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,544,65535,4608,0,4227,836,207,110,16,0,0,14,8192,0,0,0,0,0,130,584,662,273,8,0,0,12,8192,0,0,0,0,0,130,868,336,655,8,0,0,10,8192,0,0,0,0,0,130,869,637,763,8,2,0,8,8192,0,0,0,0,0,130,894,937,772,8,4,0,6,8192,0,0,0,0,0,131,814,931,514,8,6,0,4,8192,0,0,0,0,0,131,823,828,371,8,8,0,2,8192,0,0,0,0,0,131,901,682,282
4698,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,792,545,4864,4608,4227,838,194,111,16,0,0,14,8192,0,0,0,0,0,130,582,654,269,8,0,0,12,8192,0,0,0,0,0,130,882,349,651,8,0,0,10,8192,0,0,0,0,0,130,883,644,774,8,2,0,8,8192,0,0,0,0,0,130,906,938,758,8,4,0,6,8192,0,0,0,0,0,131,798,926,502,8,6,0,4,8192,0,0,0,0,0,131,849,818,364,8,8,0,2,8192,0,0,0,0,0,131,895,670,277
4702,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,812,546,4864,4608,4227,840,181,114,16,0,0,14,8192,0,0,0,0,0,130,594,646,265,8,0,0,12,8192,0,0,0,0,0,130,876,362,646,8,0,0,10,8192,0,0,0,0,0,130,877,651,786,8,2,0,8,8192,0,0,0,0,0,130,899,938,743,8,4,0,6,8192,0,0,0,0,0,131,782,922,490,8,6,0,4,8192,0,0,0,0,0,131,873,807,355,8,8,0,2,8192,0,0,0,0,0,131,909,657,270
4706,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,831,547,4864,4608,4227,842,169,119,16,0,0,14,8192,0,0,0,0,0,130,592,638,261,8,0,0,12,8192,0,0,0,0,0,130,890,375,641,8,0,0,10,8192,0,0,0,0,0,130,891,659,798,8,2,0,8,8192,0,0,0,0,0,130,893,938,729,8,4,0,6,8192,0,0,0,0,0,131,766,918,479,8,6,0,4,8192,0,0,0,0,0,131,897,796,348,8,8,0,2,8192,0,0,0,0,0,131,893,644,264
4710,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,838,547,4864,4608,4227,844,157,124,16,0,0,14,8192,0,0,0,0,0,130,590,629,257,8,0,0,12,8192,0,0,0,0,0,130,884,388,636,8,0,0,10,8192,0,0,0,0,0,130,885,666,810,8,2,0,8,8192,0,0,0,0,0,130,907,938,716,8,4,0,6,8192,0,0,0,0,0,131,750,913,468,8,6,0,4,8192,0,0,0,0,0,131,918,784,341,8,8,0,2,8192,0,0,0,0,0,131,907,631,258
4714,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,481,851,4352,4864,4227,846,145,131,16,0,0,14,8192,0,0,0,0,0,130,588,621,253,8,0,0,12,8192,0,0,0,0,0,130,868,400,631,8,0,0,10,8192,0,0,0,0,0,130,879,673,821,8,2,0,8,8192,0,0,0,0,0,130,901,938,701,8,4,0,6,8192,0,0,0,0,0,131,734,907,458,8,6,0,4,8192,0,0,0,0,0,131,911,771,333,8,8,0,2,8192,0,0,0,0,0,131,901,619,252
4718,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,482,876,4352,4864,4227,848,135,138,16,0,0,14,8192,0,0,0,0,0,130,586,613,249,8,0,0,12,8192,0,0,0,0,0,130,840,413,627,8,0,0,10,8192,0,0,0,0,0,130,893,682,832,8,2,0,8,8192,0,0,0,0,0,130,894,938,687,8,4,0,6,8192,0,0,0,0,0,131,718,901,448,8,6,0,4,8192,0,0,0,0,0,131,922,760,325,8,8,0,2,8192,0,0,0,0,0,131,895,606,246
4722,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,960,890,5120,4864,4227,850,124,147,16,0,0,14,8192,0,0,0,0,0,130,584,604,245,8,0,0,12,8192,0,0,0,0,0,130,808,426,625,8,0,0,10,8192,0,0,0,0,0,130,877,692,841,8,2,0,8,8192,0,0,0,0,0,130,906,938,673,8,4,0,6,8192,0,0,0,0,0,131,714,895,439,8,6,0,4,8192,0,0,0,0,0,131,915,747,318,8,8,0,2,8192,0,0,0,0,0,131,909,594,240
4726,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,964,894,5120,4864,4227,852,115,156,16,0,0,14,8192,0,0,0,0,0,130,582,596,241,8,0,0,12,8192,0,0,0,0,0,130,788,438,624,8,0,0,10,8192,0,0,0,0,0,130,891,702,851,8,2,0,8,8192,0,0,0,0,0,130,899,938,659,8,4,0,6,8192,0,0,0,0,0,131,711,888,430,8,6,0,4,8192,0,0,0,0,0,131,908,735,310,8,8,0,2,8192,0,0,0,0,0,131,893,581,233
4730,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,479,961,4352,5120,4227,854,107,167,16,0,0,14,8192,0,0,0,0,0,130,594,588,237,8,0,0,12,8192,0,0,0,0,0,130,772,451,624,8,0,0,10,8192,0,0,0,0,0,130,885,713,859,8,2,0,8,8192,0,0,0,0,0,130,893,938,645,8,4,0,6,8192,0,0,0,0,0,131,731,881,421,8,6,0,4,8192,0,0,0,0,0,131,919,723,304,8,8,0,2,8192,0,0,0,0,0,131,907,568,227
4734,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,799,947,5376,5120,36995,856,99,178,16,0,0,14,8192,0,0,0,0,0,130,592,580,233,8,0,0,12,8192,0,0,0,0,0,130,756,463,624,8,0,0,10,8192,0,0,0,0,0,130,879,724,868,8,2,0,8,8192,0,0,0,0,0,130,907,938,631,8,4,0,6,8192,0,0,0,0,0,131,715,874,413,8,6,0,4,8192,0,0,0,0,0,131,912,711,296,8,8,0,2,8192,0,0,0,0,0,131,901,556,221
4738,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,612,794,5632,5376,36995,858,94,190,16,0,0,14,8192,0,0,0,0,0,130,590,571,229,8,0,0,12,8192,0,0,0,0,0,130,740,474,624,8,0,0,10,8192,0,0,0,0,0,130,893,735,876,8,2,0,8,8192,0,0,0,0,0,130,901,938,617,8,4,0,6,8192,0,0,0,0,0,131,712,867,404,8,6,0,4,8192,0,0,0,0,0,131,905,698,289,8,8,0,2,8192,0,0,0,0,0,131,895,543,215
4742,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,36,0,32768,0,65535,445,0,5888,36995,860,89,202,16,0,0,14,8192,0,0,0,0,0,130,574,563,225,8,0,0,12,8192,0,0,0,0,0,130,724,486,624,8,0,0,10,8192,0,0,0,0,0,130,877,746,885,8,2,0,8,8192,0,0,0,0,0,130,894,938,603,8,4,0,6,8192,0,0,0,0,0,131,744,860,395,8,6,0,4,8192,0,0,0,0,0,131,916,685,283,8,8,0,2,8192,0,0,0,0,0,131,909,530,209
4746,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,0,0,32768,0,65535,435,0,5888,36995,862,86,215,16,0,0,14,8192,0,0,0,0,0,130,558,555,221,8,0,0,12,8192,0,0,0,0,0,130,708,497,624,8,0,0,10,8192,0,0,0,0,0,130,891,757,893,8,2,0,8,8192,0,0,0,0,0,130,906,938,589,8,4,0,6,8192,0,0,0,0,0,131,775,851,387,8,6,0,4,8192,0,0,0,0,0,131,909,672,278,8,8,0,2,8192,0,0,0,0,0,131,893,518,203
4750,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,32768,0,34816,0,65535,426,0,5888,4227,862,84,229,16,0,0,14,8192,0,0,0,0,0,130,557,547,218,8,0,0,12,8192,0,0,0,0,0,130,692,508,625,8,0,0,10,8192,0,0,0,0,0,130,885,769,899,8,2,0,8,8192,0,0,0,0,0,130,899,938,575,8,4,0,6,8192,0,0,0,0,0,131,803,842,380,8,6,0,4,8192,0,0,0,0,0,131,920,659,272,8,8,0,2,8192,0,0,0,0,0,131,907,505,197
4754,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,32768,0,34816,0,65535,416,0,5888,4227,862,84,242,16,0,0,14,8192,0,0,0,0,0,130,556,539,214,8,0,0,12,8192,0,0,0,0,0,130,676,518,626,8,0,0,10,8192,0,0,0,0,0,130,879,782,904,8,2,0,8,8192,0,0,0,0,0,130,893,938,561,8,4,0,6,8192,0,0,0,0,0,131,831,831,373,8,6,0,4,8192,0,0,0,0,0,131,913,646,265,8,8,0,2,8192,0,0,0,0,0,131,901,492,191
4758,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,32768,0,34816,0,65535,406,0,5888,36995,862,87,255,16,0,0,14,8192,0,0,0,0,0,130,555,532,210,8,0,0,12,8192,0,0,0,0,0,130,699,529,630,8,0,0,10,8192,0,0,0,0,0,130,893,796,907,8,2,0,8,8192,0,0,0,0,0,131,865,938,547,8,4,0,6,8192,0,0,0,0,0,131,858,821,365,8,6,0,4,8192,0,0,0,0,0,131,906,633,259,8,8,0,2,8192,0,0,0,0,0,131,895,480,185
4762,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,32768,0,34816,0,65535,387,0,5888,36995,862,91,268,16,0,0,14,8192,0,0,0,0,0,130,554,524,207,8,0,0,12,8192,0,0,0,0,0,130,696,538,635,8,0,0,10,8192,0,0,0,0,0,130,877,810,907,8,2,0,8,8192,0,0,0,0,0,131,833,935,534,8,4,0,6,8192,0,0,0,0,0,131,882,809,357,8,6,0,4,8192,0,0,0,0,0,131,917,620,254,8,8,0,2,8192,0,0,0,0,0,131,909,466,179
4766,0,4096,5888,5632,5376,5120,4864,4608,4352,0,0,0,32768,0,34816,0,65535,374,0,5888,4227,862,95,281,16,0,0,14,8192,0,0,0,0,0,130,553,516,203,8,0,0,12,8192,0,0,0,0,0,130,680,547,641,8,0,0,10,8192,0,0,0,0,0,130,891,823,906,8,2,0,8,8192,0,0,0,0,0,131,813,931,522,8,4,0,6,8192,0,0,0,0,0,131,905,798,349,8,6,0,4,8192,0,0,0,0,0,131,910,607,247,8,8,0,2,8192,0,0,0,0,0,131,889,454,173
